"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"172"	172	"Spectrogram 1"	1	1950.288586	1950.869301	6315.789	9174.515	2304.053	0.381	6524.561	8828.613	8527.148	"6546.094;6847.559;7924.219;8010.352;7881.152;8484.082;8505.615;8397.949;8290.283;8118.018;7751.953;7321.289;6718.359;6546.094;6524.561;6481.494;6481.494;6459.961;6459.961;6481.494;6459.961;6481.494;6503.027;6503.027;6352.295;6330.762;6503.027;6481.494;6459.961;6481.494;6503.027"	"8311.816;8785.547;8764.014;8764.014;8742.480;8570.215;8548.682;8548.682;8548.682;8527.148;8204.150;8053.418;7988.818;7665.820;7536.621;7170.557;6696.826;6739.893;6546.094;6546.094;7342.822;7321.289;7364.355;7450.488;7450.488;7428.955;7536.621;7407.422;7321.289;7170.557;7321.289"	"9022.412;8979.346;8936.279;8936.279;8936.279;8914.746;8785.547;8720.947;8677.881;8742.480;8742.480;8720.947;8764.014;8613.281;8570.215;8720.947;8764.014;8764.014;8570.215;8419.482;8527.148;8548.682;8527.148;8311.816;8118.018;8182.617;8505.615;8505.615;8161.084;8376.416;8397.949"	-4.471	9	8957.812	52.229	"F"
"173"	173	"Spectrogram 1"	1	1950.845104	1951.208051	5252.078	13628.809	5490.967	0.2177	6653.76	12144.727	8914.746	"6266.162;6503.027;6524.561;6912.158;7278.223;7385.889;7235.156;7299.756;7450.488;7644.287;7945.752;8074.951;7795.020;6610.693;6352.295;6309.229;6309.229;6330.762;6309.229"	"7407.422;6696.826;7730.420;8204.150;8957.812;9108.545;9065.479;9022.412;8893.213;8785.547;8785.547;8785.547;8742.480;8548.682;8010.352;7967.285;8074.951;8053.418;8118.018"	"8505.615;9539.209;9517.676;9754.541;11843.262;13027.588;13264.453;13049.121;12403.125;11347.998;9862.207;9410.010;9151.611;9173.145;9130.078;9130.078;9173.145;9173.145;9216.211"	3.693	7	9130.078	115.141	"M"
"174"	174	"Spectrogram 1"	1	1950.845104	1951.35323	5783.934	9772.853	2691.65	0.2358	6610.693	9302.344	8785.547	"6287.695;6503.027;6524.561;6890.625;7170.557;7041.357;6869.092;7084.424;7342.822;7601.221;7945.752;8074.951;7773.486;6610.693;6352.295;6309.229;6309.229;6330.762;6330.762;6352.295;6266.162;6266.162;6287.695;6287.695;6287.695;6373.828;6373.828;6287.695"	"7407.422;6696.826;7730.420;8161.084;8591.748;9043.945;9043.945;9000.879;8828.613;8764.014;8785.547;8764.014;8699.414;8527.148;8010.352;7902.686;8053.418;8031.885;8053.418;8096.484;7924.219;8204.150;8225.684;8204.150;8204.150;8139.551;8161.084;8096.484"	"8441.016;9539.209;9517.676;9517.676;9496.143;9366.943;9237.744;9194.678;9194.678;9173.145;9130.078;9130.078;9108.545;9087.012;9065.479;9043.945;9108.545;9130.078;9130.078;9043.945;9000.879;9065.479;9087.012;9130.078;9130.078;9108.545;9087.012;9130.078"	3.121	9	9130.078	115.141	"F"
"175"	175	"Spectrogram 1"	1	1951.377427	1951.958142	6315.789	8310.249	1593.457	0.3084	6546.094	8139.551	7751.953	"6610.693;6804.492;7967.285;8010.352;8031.885;6546.094;6481.494;6503.027;6524.561;6567.627;6632.227;6632.227;6610.693;6567.627;6567.627;6589.160;6739.893;6847.559;6739.893;7019.824;7170.557;7041.357;6761.426;6653.760;6653.760;6675.293;6653.760;6653.760;6675.293;6696.826;6675.293"	"8053.418;8031.885;8053.418;8074.951;8074.951;8053.418;6782.959;7428.955;7730.420;7902.686;7881.152;7795.020;7795.020;7795.020;7622.754;7493.555;7472.021;7342.822;7278.223;7235.156;7256.689;7278.223;7235.156;7192.090;7127.490;7149.023;7062.891;6890.625;7256.689;7235.156;7213.623"	"8204.150;8161.084;8118.018;8118.018;8118.018;8096.484;8074.951;8139.551;8182.617;8225.684;8225.684;8053.418;8074.951;8074.951;8074.951;8031.885;8010.352;8010.352;7967.285;7902.686;7924.219;7988.818;7988.818;7924.219;7945.752;7988.818;7881.152;7902.686;8010.352;8031.885;8053.418"	-2.176	7	8139.551	62.912	"F"
"176"	176	"Spectrogram 1"	1	1951.450016	1951.812963	5252.078	13429.363	5964.697	0.2358	6546.094	12510.791	7945.752	"8031.885;6503.027;6416.895;6438.428;6524.561;6696.826;6696.826;6653.760;6567.627;6546.094;6567.627;6567.627;6718.359;6739.893;6675.293;6847.559;7170.557;6933.691;6718.359"	"8074.951;8053.418;6782.959;7687.354;8053.418;8118.018;8031.885;8010.352;7902.686;7924.219;7859.619;7644.287;7644.287;7407.422;7299.756;7256.689;7256.689;7278.223;7235.156"	"8118.018;8118.018;8118.018;9410.010;11218.799;12381.592;12962.988;12962.988;13049.121;13027.588;13006.055;12704.590;12510.791;11520.264;10702.002;9517.676;8893.213;9453.076;9496.143"	-2.506	4	8139.551	4.748	"M"
"177"	177	"Spectrogram 1"	1	1951.982338	1952.563053	5983.38	7047.091	775.195	0.3628	6201.562	6976.758	6416.895	"6416.895;6330.762;6416.895;6352.295;6352.295;6395.361;6266.162;6201.562;6266.162;6266.162;6223.096;6223.096;6223.096;6201.562;6201.562;6201.562;6201.562;6201.562;6180.029;6180.029;6201.562;6180.029;6223.096;6115.430;6115.430;6115.430;6115.430;6223.096;6158.496;6093.896;6115.430;6115.430"	"6826.025;6589.160;6718.359;6761.426;6782.959;6782.959;6718.359;6610.693;6459.961;6373.828;6330.762;6330.762;6330.762;6330.762;6244.629;6244.629;6373.828;6330.762;6266.162;6330.762;6696.826;6653.760;6546.094;6373.828;6524.561;6416.895;6503.027;6503.027;6524.561;6158.496;6266.162;6761.426"	"6955.225;6847.559;6869.092;6933.691;7041.357;7041.357;7019.824;7041.357;7019.824;6976.758;6955.225;6912.158;6869.092;6675.293;6718.359;6869.092;6998.291;6933.691;6933.691;6998.291;6998.291;6976.758;6976.758;6933.691;6955.225;6890.625;6976.758;6976.758;6976.758;6869.092;6976.758;7019.824"	0.268	13	7041.357	43.92	"F"
"178"	178	"Spectrogram 1"	1	1952.006535	1952.369482	5185.596	13495.845	6653.76	0.2177	6266.162	12919.922	7881.152	"6567.627;6546.094;6632.227;6782.959;6976.758;6804.492;6589.160;6373.828;6309.229;6244.629;6223.096;6223.096;6223.096;6201.562;6201.562;6201.562;6201.562;6201.562;6201.562;6201.562"	"7967.285;7902.686;7838.086;7881.152;8247.217;8936.279;8807.080;7945.752;7730.420;7493.555;7127.490;6416.895;6352.295;6330.762;6330.762;6826.025;6589.160;6395.361;6826.025;6933.691"	"8118.018;8031.885;8936.279;10874.268;12661.523;13242.920;13242.920;13242.920;13135.254;13006.055;12596.924;11541.797;10723.535;10422.070;10486.670;10529.736;10185.205;9819.141;9603.809;9130.078"	-5.123	6	7967.285	4.748	"M"
"179"	179	"Spectrogram 1"	1	1952.51466	1952.877607	5052.632	13495.845	6890.625	0.2177	6287.695	13178.32	8247.217	"6093.896;6201.562;7278.223;7472.021;7515.088;7708.887;6998.291;6610.693;6739.893;6955.225;6653.760;6503.027;6244.629;6223.096;6223.096;6201.562;6180.029;6201.562;6201.562"	"6416.895;7364.355;7751.953;8118.018;8290.283;8914.746;9539.209;8764.014;8548.682;8441.016;7988.818;7665.820;7342.822;6610.693;6330.762;6330.762;6546.094;6653.760;6632.227"	"8677.881;7881.152;8161.084;9603.809;11218.799;13285.986;13285.986;13242.920;13221.387;13027.588;12984.521;12769.189;12618.457;11498.730;10551.270;10443.604;10702.002;10443.604;9539.209"	1.583	2	13264.453	276.575	"M"
"180"	180	"Spectrogram 1"	1	1952.611446	1953.797073	5916.898	7047.091	753.662	0.9252	6223.096	6976.758	6610.693	"6223.096;6007.764;6050.830;6136.963;6093.896;6136.963;6244.629;6244.629;6223.096;6223.096;6201.562;6180.029;6180.029;6201.562;6201.562;6180.029;6201.562;6223.096;6223.096;6223.096;6244.629;6266.162;6287.695;6287.695;6287.695;6266.162;6266.162;6352.295;6395.361;6373.828;6395.361;6373.828;6029.297;6093.896;6201.562;6180.029;6158.496;6330.762;6438.428;6459.961;6438.428;6503.027;6481.494;6524.561;6524.561;6503.027;6503.027;6524.561;6632.227;6481.494;6546.094;6589.160;6653.760;6653.760;6675.293;6610.693;6632.227;6610.693;6610.693;6675.293;6610.693;6632.227;6632.227;6632.227;6589.160;6610.693"	"6890.625;6610.693;6589.160;6524.561;6589.160;6653.760;6589.160;6567.627;6287.695;6266.162;6266.162;6244.629;6567.627;6567.627;6309.229;6503.027;6503.027;6481.494;6416.895;6395.361;6330.762;6330.762;6330.762;6330.762;6395.361;6395.361;6352.295;6696.826;6761.426;6869.092;6890.625;6890.625;6632.227;6610.693;6675.293;6718.359;6739.893;6653.760;6653.760;6675.293;6718.359;6739.893;6675.293;6696.826;6696.826;6653.760;6696.826;6718.359;6761.426;6718.359;6739.893;6847.559;6782.959;6739.893;6782.959;6696.826;6675.293;6653.760;6739.893;6761.426;6761.426;6782.959;6782.959;6782.959;6804.492;6761.426"	"7041.357;6998.291;6976.758;7019.824;7041.357;7019.824;6976.758;6976.758;6912.158;6826.025;6826.025;6826.025;6890.625;6761.426;6826.025;6955.225;6761.426;6718.359;6718.359;6696.826;6653.760;6567.627;6589.160;6718.359;6739.893;6739.893;6739.893;6890.625;6998.291;7041.357;7041.357;7019.824;7019.824;7019.824;7019.824;6976.758;6998.291;6998.291;6933.691;6955.225;6912.158;6869.092;6890.625;6912.158;6890.625;6739.893;6869.092;6826.025;6847.559;6912.158;6782.959;6869.092;6869.092;6847.559;6847.559;6847.559;6847.559;6912.158;6869.092;6869.092;6869.092;6998.291;6976.758;6955.225;7019.824;6955.225"	-0.237	24	7041.357	41.546	"F"
"181"	181	"Spectrogram 1"	1	1953.095376	1953.458323	4919.668	13495.845	6395.361	0.1995	6632.227	13027.588	8290.283	"6352.295;6567.627;6955.225;7192.090;7192.090;6933.691;6524.561;6481.494;6567.627;6546.094;6481.494;6503.027;6524.561;6524.561;6524.561;6481.494;6546.094;6589.160;6524.561;6524.561"	"6718.359;7536.621;7924.219;8247.217;8677.881;9259.277;8979.346;8828.613;8505.615;8505.615;8139.551;7579.688;7773.486;7687.354;6826.025;6869.092;6890.625;6804.492;6696.826;6739.893"	"7170.557;8139.551;9496.143;11197.266;13264.453;13285.986;13242.920;13264.453;13135.254;13264.453;13027.588;12726.123;12704.590;12747.656;12360.059;11627.930;13307.520;11778.662;11972.461;10766.602"	0.187	8	13350.586	277.762	"M"
"182"	182	"Spectrogram 1"	1	1953.82127	1954.619753	6847.645	8443.213	1248.926	0.381	7041.357	8290.283	7730.42	"6869.092;6869.092;6869.092;6933.691;7084.424;7084.424;7127.490;7149.023;6869.092;6912.158;7019.824;7127.490;7019.824;6933.691;6955.225;6998.291;6998.291;7062.891;7019.824;7192.090;7299.756;7342.822;7342.822;7364.355;7515.088;7385.889;7493.555;7687.354;7730.420;7773.486;7730.420;7795.020;7773.486;7881.152;7773.486;7472.021;7493.555;7428.955;7127.490;7170.557;7299.756;7256.689;7084.424;7170.557"	"7062.891;7084.424;7105.957;7127.490;7149.023;7213.623;7213.623;7213.623;7149.023;7558.154;7687.354;7708.887;7751.953;7730.420;7730.420;7708.887;7622.754;7644.287;7665.820;7708.887;7730.420;7751.953;7773.486;7816.553;7838.086;7795.020;7902.686;7945.752;7945.752;7945.752;7988.818;8010.352;8031.885;8053.418;8074.951;8096.484;8010.352;8031.885;8010.352;8053.418;8010.352;8053.418;7924.219;7924.219"	"8074.951;7945.752;7859.619;7536.621;7385.889;7321.289;7278.223;7278.223;7450.488;8161.084;8290.283;8311.816;8290.283;8290.283;8311.816;8311.816;8247.217;8376.416;8354.883;8182.617;8118.018;7924.219;8096.484;8031.885;7988.818;8074.951;8031.885;8010.352;8010.352;8010.352;8031.885;8053.418;8074.951;8204.150;8333.350;8354.883;8354.883;8354.883;8311.816;8311.816;8354.883;8376.416;8311.816;8268.750"	1.27	14	8333.35	47.481	"F"
"183"	183	"Spectrogram 1"	1	1953.942252	1954.329395	5385.042	13495.845	6180.029	0.2177	6653.76	12833.789	7902.686	"6524.561;6438.428;6481.494;6675.293;6976.758;6912.158;6804.492;6546.094;6459.961;6761.426;6718.359;6718.359;6847.559;6976.758;7213.623;7213.623;7192.090;7170.557;6976.758;7364.355;7644.287"	"7213.623;6739.893;7019.824;7730.420;8096.484;8484.082;8914.746;8785.547;8397.949;8161.084;8074.951;7751.953;7730.420;7730.420;7751.953;7795.020;7816.553;7838.086;7816.553;7902.686;7945.752"	"7278.223;7278.223;8161.084;9754.541;12080.127;13049.121;13135.254;13135.254;13135.254;13049.121;13006.055;12790.723;12252.393;11907.861;11283.398;10831.201;10379.004;9366.943;9453.076;8807.080;8031.885"	2.077	7	8268.75	54.603	"M"
"184"	184	"Spectrogram 1"	1	1954.522967	1955.103682	8509.695	10371.191	904.395	0.2902	8742.48	9646.875	8871.68	"8570.215;8634.814;8699.414;8699.414;8699.414;8699.414;8720.947;8720.947;8720.947;8699.414;8742.480;8764.014;8785.547;8807.080;8807.080;8828.613;8828.613;8850.146;8871.680;8871.680;8871.680;8871.680;8871.680;8871.680;8871.680;8807.080;8807.080;8807.080;8807.080;8785.547;8807.080"	"9302.344;8871.680;8764.014;8720.947;8742.480;8742.480;8764.014;8764.014;8785.547;8742.480;8828.613;8850.146;8871.680;8871.680;8871.680;8893.213;8914.746;8957.812;8979.346;9366.943;9689.941;9431.543;9216.211;9280.811;9539.209;9280.811;9194.678;9216.211;9345.410;9173.145;8979.346"	"10163.672;10077.539;8914.746;8871.680;8807.080;8785.547;8785.547;8807.080;8828.613;8893.213;8871.680;8914.746;8914.746;8893.213;8914.746;8936.279;9000.879;9108.545;9496.143;9905.273;10034.473;10120.605;10142.139;10163.672;10163.672;10142.139;10034.473;10077.539;10120.605;10142.139;10142.139"	-1.622	14	10163.672	62.912	"F"
