"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"305"	305	"Spectrogram 1"	1	2224.241406	2224.700301	5523.81	13777.778	6675.293	0.1995	6481.494	13156.787	9453.076	"6136.963;6373.828;7342.822;7601.221;7881.152;7924.219;7472.021;6481.494;6416.895;6223.096;6158.496;6201.562;6136.963;6373.828;6287.695;6115.430;6115.430;6093.896;6093.896;6223.096;6180.029;6201.562;6158.496;6093.896"	"7385.889;8290.283;8807.080;9194.678;9216.211;10012.939;9797.607;10056.006;9108.545;9108.545;9302.344;8893.213;9496.143;9323.877;9108.545;8656.348;8785.547;8484.082;8785.547;8764.014;8484.082;8850.146;8527.148;8161.084"	"8484.082;9280.811;10529.736;11821.729;12252.393;13178.320;13458.252;13565.918;12833.789;13178.320;13350.586;13156.787;13221.387;13113.721;12790.723;12855.322;12446.191;12833.789;12618.457;12532.324;12209.326;12510.791;12058.594;12037.061"	-0.258	11	12639.99	166.182	"M"
"306"	306	"Spectrogram 1"	1	2224.973734	2225.505086	5269.841	13333.333	4694.238	0.254	7041.357	11735.596	9883.74	"5598.633;5900.098;10594.336;10895.801;10551.270;10422.070;10056.006;9668.408;9366.943;8914.746;7859.619;7515.088;7170.557;6804.492;6653.760;6546.094;6524.561;6373.828;6395.361;6524.561;6653.760;6546.094;6524.561;6567.627;6589.160;6459.961;6352.295;6373.828"	"7665.820;7881.152;12833.789;12812.256;11132.666;10766.602;10443.604;10271.338;10012.939;9926.807;9754.541;9539.209;9366.943;9216.211;8527.148;8161.084;8161.084;8742.480;8720.947;8118.018;8354.883;8376.416;8161.084;8053.418;8118.018;8161.084;7795.020;7665.820"	"12295.459;12704.590;13178.320;13156.787;13092.188;12812.256;12596.924;11111.133;10766.602;10809.668;10594.336;10594.336;10594.336;10615.869;10702.002;10658.936;10723.535;10702.002;10508.203;10551.270;10508.203;10486.670;10465.137;10422.070;10465.137;10486.670;10314.404;10271.338"	1.363	13	13135.254	339.487	"F"
"307"	307	"Spectrogram 1"	1	2225.49733	2225.907921	5206.349	13841.27	6847.559	0.1995	6503.027	13350.586	9345.41	"5878.564;6029.297;7428.955;7665.820;7988.818;7622.754;6869.092;6459.961;6309.229;6244.629;6244.629;6309.229;6309.229;6244.629;6158.496;6093.896;6158.496;6180.029;6115.430;6115.430;6136.963;6158.496"	"7665.820;8505.615;8807.080;9194.678;9754.541;9862.207;9819.141;9453.076;9022.412;8850.146;9151.611;9130.078;9000.879;9130.078;8936.279;8570.215;8548.682;8354.883;8484.082;8720.947;8613.281;8656.348"	"10012.939;9969.873;10658.936;11886.328;13350.586;13587.451;13587.451;13372.119;13350.586;13329.053;13049.121;13221.387;13350.586;13264.453;12941.455;12790.723;12726.123;12489.258;12489.258;12424.658;12316.992;11907.861"	7.913	12	10249.805	160.247	"M"
"308"	308	"Spectrogram 1"	1	2226.076987	2226.439273	5523.81	13968.254	5189.502	0.254	7105.957	12295.459	9194.678	"6395.361;6890.625;7751.953;8031.885;8354.883;7622.754;6955.225;6804.492;6912.158;7235.156;7708.887;8225.684;8182.617;8182.617;7751.953;7364.355;7062.891;6955.225;6826.025"	"8441.016;9022.412;9366.943;9711.475;10099.072;10292.871;10120.605;9711.475;9560.742;9539.209;9410.010;9302.344;9151.611;9151.611;8957.812;9087.012;8828.613;7988.818;8699.414"	"9323.877;10766.602;11692.529;13479.785;13716.650;13759.717;13738.184;13221.387;12855.322;11929.395;11778.662;11541.797;10702.002;10637.402;9862.207;9668.408;10120.605;9754.541;9603.809"	0.528	6	13759.717	225.533	"M"
"309"	309	"Spectrogram 1"	1	2226.108896	2226.664401	5333.333	12317.46	4155.908	0.3265	6976.758	11132.666	9130.078	"7730.420;8010.352;8118.018;7385.889;6847.559;6761.426;6826.025;7235.156;7687.354;8204.150;8182.617;8182.617;7751.953;7364.355;7062.891;6955.225;6826.025;6739.893;6826.025;6696.826;6546.094;6589.160;6718.359;6524.561;6524.561;6610.693;6610.693;6481.494;6632.227"	"9237.744;9560.742;9711.475;9560.742;9517.676;9388.477;9517.676;9539.209;9410.010;9302.344;9151.611;9151.611;8957.812;9087.012;8807.080;7945.752;8699.414;7859.619;7881.152;8204.150;7622.754;8397.949;8376.416;7838.086;8031.885;8031.885;8225.684;8225.684;7838.086"	"11326.465;11477.197;11864.795;11972.461;11886.328;11907.861;11821.729;11606.396;11477.197;11068.066;10594.336;10465.137;9754.541;9646.875;9646.875;9711.475;9560.742;9453.076;9582.275;9840.674;9603.809;9646.875;9646.875;9474.609;9539.209;9646.875;9517.676;9496.143;9302.344"	-0.933	16	11025	132.946	"F"
"310"	310	"Spectrogram 1"	1	2226.656645	2227.11554	5333.333	13904.762	6115.43	0.1995	7364.355	13479.785	9603.809	"6567.627;6524.561;7105.957;7902.686;8247.217;8462.549;8656.348;8699.414;8247.217;7084.424;7041.357;6739.893;6653.760;6912.158;6653.760;6653.760;6438.428;6395.361;6481.494;6675.293;6438.428;6567.627;6503.027;6546.094;6373.828"	"7859.619;7751.953;8785.547;9151.611;9969.873;10422.070;10981.934;10572.803;9819.141;9194.678;8957.812;8828.613;8828.613;9043.945;9087.012;8936.279;9173.145;8979.346;8699.414;8850.146;8979.346;8699.414;8677.881;8656.348;8613.281"	"9453.076;9323.877;9388.477;10658.936;11477.197;13630.518;13608.984;13802.783;13695.117;13242.920;13113.721;12898.389;12381.592;12295.459;12726.123;12166.260;12424.658;12575.391;11778.662;12446.191;11455.664;11670.996;11391.064;10809.668;11477.197"	1.978	11	13802.783	151.938	"M"
"311"	311	"Spectrogram 1"	1	2227.099144	2227.654649	5396.825	13333.333	4392.773	0.4172	7299.756	11692.529	9733.008	"6416.895;6524.561;8699.414;10680.469;10551.270;10228.271;9991.406;9625.342;9345.410;8893.213;8161.084;7838.086;7428.955;7149.023;6998.291;6912.158;6761.426;6718.359;6804.492;6804.492;6782.959;6782.959;6739.893;6589.160;6696.826;7149.023;7816.553;8354.883;8570.215;8613.281"	"8548.682;9000.879;12941.455;12015.527;10895.801;10809.668;10508.203;10271.338;10034.473;9840.674;9496.143;9323.877;8957.812;8613.281;8204.150;8161.084;8010.352;8010.352;8096.484;8311.816;8333.350;8118.018;7902.686;7795.020;8074.951;8936.279;9560.742;9733.008;10142.139;10680.469"	"10874.268;12747.656;13135.254;13070.654;13006.055;12855.322;12510.791;11714.062;11046.533;10766.602;10572.803;10551.270;10465.137;10314.404;10443.604;10465.137;10335.938;10335.938;10379.004;10271.338;10379.004;10422.070;10335.938;10335.938;10142.139;9948.340;10637.402;11369.531;12403.125;13049.121"	4.707	15	13049.121	251.648	"F"
"312"	312	"Spectrogram 1"	1	2227.526131	2228.033331	5142.857	14031.746	5943.164	0.254	7472.021	13415.186	9474.609	"6696.826;7149.023;7816.553;8354.883;8591.748;8742.480;8914.746;9022.412;8850.146;8333.350;7364.355;6933.691;6869.092;6696.826;6718.359;6890.625;6653.760;6546.094;6524.561;6546.094;6524.561;6546.094;6567.627;6546.094;6459.961;6459.961;6503.027"	"8074.951;8936.279;9560.742;9754.541;10314.404;10917.334;10702.002;10142.139;9603.809;9410.010;9302.344;9108.545;9087.012;9043.945;9043.945;9087.012;9087.012;9087.012;9065.479;9065.479;9022.412;8871.680;9000.879;8979.346;9000.879;9000.879;8914.746"	"10206.738;9969.873;10637.402;11412.598;13522.852;13652.051;13824.316;13824.316;13652.051;12726.123;12144.727;12015.527;12209.326;11907.861;11218.799;11240.332;11175.732;11347.998;10788.135;10831.201;10960.400;10809.668;10615.869;10960.400;10702.002;10508.203;10615.869"	3.059	13	13759.717	151.938	"M"
"313"	313	"Spectrogram 1"	1	2228.105788	2228.588836	5333.333	13968.254	6007.764	0.2358	7321.289	13329.053	9560.742	"7558.154;7988.818;8462.549;8656.348;8828.613;8979.346;8850.146;8441.016;7773.486;6998.291;6675.293;6610.693;6632.227;6589.160;6610.693;6481.494;6438.428;6546.094;6395.361;6653.760;6180.029;6287.695;6610.693;6266.162;6309.229"	"8785.547;9259.277;9819.141;10120.605;10357.471;10809.668;10379.004;9948.340;9108.545;8893.213;8764.014;8720.947;8764.014;8764.014;8807.080;8807.080;8850.146;8764.014;8634.814;8742.480;8720.947;8656.348;8677.881;8828.613;8462.549"	"9453.076;10314.404;11218.799;12618.457;13458.252;13695.117;13695.117;13587.451;13285.986;12489.258;11993.994;11929.395;12058.594;11584.863;11800.195;11455.664;11864.795;11606.396;11283.398;11369.531;11412.598;10895.801;11089.600;11046.533;10465.137"	-0.445	11	10465.137	40.359	"M"
"314"	314	"Spectrogram 1"	1	2228.878665	2229.313408	5333.333	13904.762	6309.229	0.2177	7062.891	13372.119	9668.408	"7019.824;7687.354;8031.885;8462.549;8462.549;8591.748;7795.020;6912.158;6632.227;6653.760;6438.428;6503.027;6481.494;6459.961;6459.961;6416.895;6503.027;6459.961;6244.629;6266.162;6287.695;6287.695;6330.762"	"8161.084;8677.881;9453.076;9819.141;10314.404;10422.070;9754.541;9216.211;9173.145;9130.078;9087.012;8979.346;8871.680;8742.480;8441.016;8441.016;8914.746;8979.346;8785.547;8441.016;8591.748;8548.682;8591.748"	"8936.279;9496.143;10788.135;11563.330;13695.117;13608.984;13372.119;13436.719;13372.119;13156.787;13479.785;13070.654;12790.723;12898.389;12855.322;11778.662;12855.322;12833.789;12338.525;11649.463;11950.928;11886.328;11369.531"	1.781	10	10658.936	99.709	"M"
"315"	315	"Spectrogram 1"	1	2229.651542	2230.134589	5333.333	14031.746	6546.094	0.2177	6933.691	13479.785	9711.475	"6718.359;7385.889;7644.287;8053.418;8376.416;8484.082;8053.418;7170.557;6761.426;6610.693;6524.561;6546.094;6481.494;6438.428;6459.961;6438.428;6438.428;6589.160;6395.361;6503.027;6567.627;6352.295;6330.762;6330.762;6266.162;6244.629"	"7924.219;8548.682;9000.879;9539.209;9948.340;10228.271;10228.271;9797.607;9453.076;9108.545;9065.479;8957.812;9108.545;9130.078;9237.744;9130.078;8979.346;8742.480;9000.879;9022.412;8634.814;8484.082;8484.082;8376.416;8333.350;8225.684"	"9194.678;9194.678;10120.605;11175.732;12984.521;13587.451;13652.051;13781.250;13781.250;13479.785;13458.252;13307.520;13049.121;13049.121;13049.121;12424.658;12747.656;12338.525;12058.594;12403.125;12381.592;12037.061;11714.062;11843.262;11735.596;11649.463"	-1.709	11	13781.25	188.736	"M"
"316"	316	"Spectrogram 1"	1	2230.408022	2230.939375	5587.302	13333.333	4242.041	0.2358	7622.754	11864.795	10099.072	"5878.564;6223.096;7902.686;9905.273;10529.736;10357.471;10292.871;10099.072;9948.340;9453.076;9151.611;8225.684;7902.686;7450.488;6998.291;6890.625;6869.092;6933.691;6890.625;6826.025;6782.959;6696.826;6589.160;6718.359;6610.693;6847.559;6653.760;6567.627;6826.025"	"7041.357;9216.211;11757.129;12360.059;11864.795;11046.533;10551.270;10422.070;10292.871;10077.539;10012.939;9969.873;9733.008;9776.074;8914.746;9366.943;8527.148;9280.811;9754.541;9087.012;9453.076;8548.682;8656.348;9517.676;8548.682;8074.951;8484.082;8505.615;8268.750"	"11068.066;12037.061;13221.387;13242.920;13027.588;13027.588;12769.189;11649.463;11132.666;10852.734;10551.270;10637.402;10292.871;10422.070;10615.869;10594.336;10680.469;10400.537;10357.471;10486.670;10508.203;10465.137;10465.137;10400.537;10486.670;10357.471;10357.471;10357.471;10465.137"	1.314	13	13221.387	326.43	"F"
"317"	317	"Spectrogram 1"	1	2230.955771	2231.366361	5269.841	13587.302	6675.293	0.1995	6567.627	13242.92	9431.543	"6352.295;7450.488;7816.553;8290.283;8118.018;6632.227;6438.428;6373.828;6352.295;6287.695;6266.162;6395.361;6309.229;6244.629;6330.762;6287.695;6223.096;6223.096;6201.562;6180.029;6180.029;6158.496"	"8074.951;8699.414;9280.811;9625.342;10271.338;9754.541;9711.475;9151.611;9280.811;9560.742;9323.877;9474.609;9280.811;9022.412;8936.279;8677.881;8807.080;8527.148;8441.016;8570.215;8548.682;8527.148"	"8914.746;9733.008;11304.932;12661.523;13199.854;13329.053;13264.453;13242.920;12855.322;13221.387;12876.855;12984.521;12919.922;12919.922;12812.256;12553.857;12596.924;12553.857;12467.725;12661.523;12187.793;11864.795"	-3.052	11	13285.986	214.85	"M"
"318"	318	"Spectrogram 1"	1	2231.535428	2231.994324	5269.841	13587.302	6266.162	0.1995	6761.426	13027.588	9560.742	"6352.295;6438.428;7558.154;8031.885;8290.283;7902.686;7084.424;6653.760;6524.561;6416.895;6459.961;6503.027;6416.895;6352.295;6330.762;6330.762;6330.762;6287.695;6287.695;6309.229;6309.229;6244.629;6352.295;6287.695"	"7644.287;8785.547;9280.811;9733.008;9991.406;10056.006;9819.141;9560.742;9259.277;8785.547;8893.213;9043.945;8785.547;8785.547;8979.346;8936.279;8828.613;8570.215;8419.482;8376.416;8505.615;8333.350;7988.818;8096.484"	"8742.480;9840.674;11089.600;12575.391;13113.721;13113.721;13178.320;13221.387;13199.854;13199.854;13113.721;13092.188;12704.590;12876.855;12876.855;12532.324;12403.125;12295.459;12209.326;12230.859;12338.525;12252.393;11735.596;11541.797"	0.981	12	10034.473	180.427	"M"
"319"	319	"Spectrogram 1"	1	2232.340213	2232.847414	5269.841	13587.302	5146.436	0.2358	7213.623	12360.059	10034.473	"5534.033;5318.701;7751.953;9948.340;10594.336;10465.137;10314.404;10056.006;9560.742;9431.543;8333.350;7708.887;7213.623;7019.824;6696.826;6589.160;6589.160;6739.893;6610.693;6804.492;6696.826;6610.693;6675.293;6589.160;6567.627;6503.027;6503.027;6589.160"	"7428.955;7665.820;11283.398;12855.322;12769.189;11111.133;10831.201;10422.070;10163.672;10206.738;10056.006;9496.143;9689.941;9194.678;9065.479;8936.279;8591.748;9237.744;8979.346;9474.609;9302.344;8225.684;8441.016;8053.418;8656.348;8742.480;8720.947;8677.881"	"11864.795;11778.662;12812.256;13415.186;13393.652;13372.119;13135.254;12704.590;12209.326;11584.863;11111.133;10658.936;10551.270;10443.604;10637.402;10637.402;11068.066;10809.668;10766.602;10658.936;10529.736;10400.537;10658.936;10508.203;10594.336;10529.736;10486.670;10486.670"	1.759	16	13393.652	295.567	"F"
"320"	320	"Spectrogram 1"	1	2232.887962	2233.346858	5333.333	13968.254	6826.025	0.2177	6696.826	13522.852	9582.275	"6632.227;7385.889;7902.686;8074.951;8225.684;8462.549;7213.623;6632.227;6481.494;6481.494;6416.895;6503.027;6459.961;6632.227;6438.428;6309.229;6352.295;6330.762;6309.229;6287.695;6266.162;6158.496;6093.896;6136.963;6136.963"	"8031.885;8591.748;9237.744;9646.875;10400.537;10594.336;9969.873;9625.342;8850.146;8936.279;8785.547;9043.945;9065.479;9130.078;9216.211;8484.082;8613.281;8634.814;8548.682;8742.480;8677.881;8376.416;8419.482;8376.416;8204.150"	"9991.406;9388.477;10400.537;11541.797;13716.650;13738.184;13738.184;13695.117;13113.721;12941.455;12769.189;13178.320;12984.521;12919.922;12984.521;12252.393;12424.658;12553.857;12726.123;12618.457;12037.061;12489.258;11993.994;11541.797;11498.730"	-0.297	15	13716.65	192.297	"M"
"321"	321	"Spectrogram 1"	1	2233.443467	2233.926515	5333.333	13968.254	6589.16	0.2177	6976.758	13565.918	9646.875	"7472.021;7859.619;8010.352;8462.549;8677.881;8699.414;7795.020;7127.490;6696.826;6675.293;6610.693;6567.627;6546.094;6567.627;6524.561;6503.027;6459.961;6416.895;6330.762;6287.695;6352.295;6459.961;6395.361;6244.629;6244.629;6330.762"	"8591.748;8979.346;9345.410;9711.475;9948.340;10551.270;10185.205;9689.941;9474.609;9065.479;8764.014;8807.080;9065.479;8936.279;8742.480;8871.680;8548.682;8570.215;8462.549;8634.814;8785.547;8720.947;8656.348;8419.482;8505.615;8634.814"	"9130.078;9969.873;10852.734;12295.459;13350.586;13802.783;13802.783;13652.051;13350.586;13242.920;13285.986;13350.586;13221.387;13156.787;13199.854;13092.188;12769.189;12381.592;12252.393;11907.861;11886.328;12058.594;12166.260;11821.729;11261.865;11283.398"	-3.846	9	13824.316	213.663	"M"
"322"	322	"Spectrogram 1"	1	2234.047277	2234.506173	5333.333	13714.286	6589.16	0.1995	6632.227	13221.387	9517.676	"6158.496;6503.027;7644.287;7924.219;8204.150;7988.818;7084.424;6589.160;6524.561;6524.561;6546.094;6395.361;6352.295;6287.695;6330.762;6438.428;6567.627;6266.162;6395.361;6330.762;6438.428;6287.695;6244.629;6223.096;6330.762"	"7687.354;8419.482;9043.945;9431.543;9754.541;10142.139;9776.074;9431.543;9668.408;9345.410;9259.277;9022.412;8957.812;8742.480;8699.414;8699.414;9000.879;8742.480;8505.615;8354.883;8441.016;8527.148;8333.350;8570.215;8311.816"	"8957.812;9345.410;10594.336;11498.730;12833.789;13393.652;13393.652;13264.453;13393.652;13415.186;13415.186;13049.121;13006.055;13199.854;13178.320;13027.588;12575.391;12575.391;12381.592;12489.258;12941.455;12424.658;12575.391;11821.729;11692.529"	3.363	10	13436.719	223.159	"M"
"323"	323	"Spectrogram 1"	1	2234.916763	2235.375659	5269.841	13650.794	6696.826	0.1995	6546.094	13242.92	9517.676	"6373.828;7105.957;7859.619;8204.150;8118.018;6675.293;6481.494;6330.762;6352.295;6459.961;6266.162;6072.363;6287.695;6373.828;6330.762;6309.229;6266.162;6244.629;6244.629;6309.229;6266.162;6201.562;6244.629;6180.029;6115.430"	"7988.818;8699.414;9237.744;9926.807;9991.406;9646.875;9776.074;9410.010;9711.475;9539.209;8570.215;8979.346;8957.812;8871.680;8871.680;8764.014;8699.414;8828.613;8720.947;8613.281;8462.549;8462.549;8053.418;8010.352;8096.484"	"8807.080;10056.006;11046.533;12661.523;13113.721;13458.252;13415.186;13006.055;13436.719;13436.719;13242.920;13070.654;13178.320;13070.654;12596.924;12446.191;12489.258;12812.256;12790.723;12467.725;12209.326;12101.660;11627.930;11563.330;11714.062"	-4.451	15	13479.785	199.419	"M"
"324"	324	"Spectrogram 1"	1	2235.764692	2236.199435	5269.841	13460.317	6546.094	0.1995	6503.027	13049.121	9539.209	"5900.098;6266.162;6524.561;7730.420;7902.686;7988.818;7450.488;6567.627;6352.295;6244.629;6330.762;6287.695;6093.896;6050.830;6180.029;6180.029;6244.629;6093.896;6093.896;6158.496;6136.963;6050.830;6007.764"	"7213.623;7730.420;8527.148;8936.279;9410.010;10142.139;10012.939;9797.607;9646.875;9496.143;9496.143;9431.543;9087.012;9043.945;9474.609;9431.543;8914.746;8764.014;8828.613;8677.881;8634.814;8764.014;8570.215"	"12446.191;8720.947;9797.607;10702.002;11886.328;12683.057;13113.721;13242.920;13285.986;13285.986;13027.588;13113.721;13113.721;12962.988;13070.654;13264.453;13135.254;12489.258;12252.393;12252.393;12252.393;12316.992;12230.859"	2.428	8	10486.67	210.102	"M"
"325"	325	"Spectrogram 1"	1	2236.610026	2237.044769	5333.333	13523.81	6610.693	0.1814	6438.428	13049.121	9496.143	"5598.633;5706.299;5512.500;6029.297;6438.428;7515.088;7687.354;7902.686;7838.086;6416.895;6416.895;6266.162;6266.162;6180.029;6093.896;6115.430;6309.229;6115.430;6266.162;6223.096;6158.496;6158.496;6115.430;6029.297"	"7945.752;8268.750;8333.350;6610.693;8333.350;8699.414;8936.279;9926.807;10163.672;9689.941;9560.742;9345.410;9259.277;9280.811;8893.213;9194.678;9022.412;9151.611;9108.545;8828.613;8979.346;8677.881;8785.547;8699.414"	"12596.924;12467.725;12769.189;8010.352;8979.346;10142.139;11778.662;13070.654;13242.920;13199.854;13285.986;13070.654;13307.520;12790.723;12898.389;13049.121;12941.455;12575.391;13049.121;13285.986;12553.857;12510.791;13049.121;11993.994"	0.568	16	13329.053	268.266	"M"
"326"	326	"Spectrogram 1"	1	2237.366508	2237.946165	5333.333	14285.714	5792.432	0.2358	7536.621	13329.053	10314.404	"5878.564;5727.832;5598.633;12360.059;13156.787;12123.193;11670.996;11326.465;10723.535;10206.738;9517.676;8979.346;8419.482;8010.352;7751.953;7149.023;6955.225;6761.426;6739.893;6761.426;6739.893;6739.893;6782.959;6739.893;6718.359;6847.559;6782.959;6696.826;6632.227;6567.627;6546.094"	"7579.688;8225.684;8419.482;13199.854;14039.648;13931.982;12510.791;11886.328;11455.664;11068.066;10637.402;10206.738;9905.273;9453.076;9043.945;8634.814;8419.482;8376.416;8634.814;8311.816;8268.750;8634.814;8570.215;8397.949;8139.551;8161.084;8376.416;8548.682;8333.350;8204.150;8010.352"	"12855.322;12984.521;13092.188;13824.316;14125.781;14104.248;14039.648;13975.049;13479.785;12596.924;12080.127;11778.662;11541.797;11391.064;11283.398;11304.932;11434.131;11563.330;11520.264;11111.133;11326.465;11369.531;11175.732;11369.531;11197.266;10960.400;10938.867;11025.000;10960.400;10809.668;10852.734"	0.317	7	14061.182	350.17	"F"
"327"	327	"Spectrogram 1"	1	2237.96256	2238.373151	5206.349	13587.302	6632.227	0.1814	6244.629	12876.855	9259.277	"5900.098;5900.098;6050.830;7407.422;7622.754;7730.420;7385.889;6244.629;6072.363;6093.896;6115.430;6115.430;6093.896;6007.764;6029.297;6007.764;6007.764;6007.764;6072.363;5921.631;5921.631;5921.631"	"7988.818;7579.688;8139.551;8527.148;9237.744;9603.809;9840.674;9431.543;8957.812;9323.877;9173.145;9022.412;8936.279;8828.613;8828.613;8957.812;9022.412;8807.080;8850.146;8441.016;8311.816;8505.615"	"10917.334;9883.740;9496.143;10938.867;12575.391;12812.256;13113.721;13113.721;13092.188;13027.588;12962.988;13027.588;12790.723;12639.990;12833.789;12790.723;12575.391;12769.189;12876.855;12252.393;11800.195;11843.262"	0.283	13	10185.205	221.972	"M"
"328"	328	"Spectrogram 1"	1	2238.493913	2238.928656	5142.857	13460.317	4952.637	0.254	7105.957	12058.594	9323.877	"5921.631;5813.965;6072.363;7364.355;8118.018;8290.283;8505.615;7644.287;6438.428;6158.496;6287.695;9022.412;9366.943;8979.346;8548.682;8118.018;7644.287;7235.156;6998.291;6739.893;6632.227;6739.893;6503.027;6567.627"	"8290.283;8010.352;7967.285;8527.148;9237.744;9948.340;10228.271;9991.406;10400.537;10831.201;10680.469;9905.273;9754.541;9496.143;9474.609;9087.012;8785.547;8311.816;8031.885;7601.221;7601.221;8354.883;7924.219;8225.684"	"11477.197;11369.531;10637.402;9410.010;10335.938;12273.926;13006.055;13092.188;13242.920;13285.986;12898.389;12639.990;11455.664;11304.932;10658.936;10185.205;9991.406;9840.674;9754.541;10099.072;10680.469;10142.139;9991.406;10056.006"	1.652	9	13242.92	226.72	"M"
