"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"27"	27	"Spectrogram 1"	1	188.8415261	189.4297079	5553.719	11504.132	3488.379	0.4354	7192.09	10680.469	10099.072	"6567.627;6395.361;9194.678;9926.807;10314.404;10314.404;10271.338;10206.738;10142.139;10099.072;9862.207;9539.209;9151.611;8053.418;7299.756;6847.559;7149.023;6869.092;6847.559;6847.559;6826.025;7192.090;7041.357;6869.092;7213.623;7235.156;6481.494;6330.762;6524.561;6826.025;6869.092;6782.959;6610.693"	"7428.955;7428.955;10615.869;10766.602;10637.402;10615.869;10508.203;10292.871;10228.271;10142.139;10163.672;10142.139;9969.873;9733.008;9474.609;8850.146;9237.744;8893.213;9108.545;9151.611;8893.213;9453.076;9194.678;9259.277;8893.213;9625.342;9582.275;6847.559;7342.822;7558.154;7751.953;7622.754;7579.688"	"10680.469;10422.070;11025.000;11347.998;11240.332;11089.600;11154.199;11175.732;10917.334;10357.471;10292.871;10314.404;10271.338;10185.205;10185.205;10120.605;10249.805;10292.871;10206.738;10228.271;10292.871;10292.871;10249.805;10314.404;10228.271;10249.805;10228.271;9905.273;7988.818;9711.475;11111.133;11218.799;11175.732"	-0.334	16	10658.936	181.614	"F"
"28"	28	"Spectrogram 1"	1	189.2891416	189.8261771	4892.562	12363.636	5383.301	0.2358	6632.227	12015.527	7579.688	"6912.158;6481.494;6330.762;6524.561;6826.025;6955.225;6782.959;6675.293;6675.293;6890.625;6675.293;6481.494;6890.625;6804.492;6761.426;6653.760;6610.693;6675.293;6632.227;6653.760;6653.760;6632.227;6696.826;6718.359;6567.627;6503.027;6546.094;6503.027;6244.629;6158.496"	"9582.275;9582.275;6847.559;7342.822;7558.154;7795.020;7859.619;7644.287;7773.486;7730.420;8118.018;7558.154;7515.088;7601.221;7558.154;7601.221;7687.354;7687.354;7450.488;7428.955;7601.221;7579.688;7450.488;7450.488;7450.488;7536.621;7472.021;7364.355;7579.688;7428.955"	"10228.271;10228.271;9905.273;7988.818;9733.008;11606.396;12144.727;12123.193;12187.793;12123.193;11972.461;12015.527;12101.660;12166.260;11563.330;11563.330;11498.730;11929.395;11821.729;11929.395;11735.596;11477.197;11627.930;11369.531;11520.264;11541.797;11864.795;11261.865;11412.598;10960.400"	-5.608	14	10206.738	48.668	"M"
"29"	29	"Spectrogram 1"	1	189.8133048	190.4014866	5553.719	10975.207	3122.314	0.3265	7364.355	10486.67	9883.74	"6503.027;6524.561;7235.156;9366.943;10120.605;10034.473;10012.939;10012.939;9926.807;9840.674;9668.408;9410.010;9108.545;8031.885;7062.891;6998.291;7149.023;6933.691;7127.490;7299.756;7019.824;7062.891;6869.092;7084.424;7256.689;6890.625;6847.559;6804.492;6782.959;6244.629;6459.961;6610.693"	"7428.955;7364.355;9410.010;10637.402;10572.803;10422.070;10142.139;10056.006;10034.473;10012.939;9991.406;9905.273;9689.941;9733.008;9345.410;9560.742;8828.613;8807.080;9431.543;9474.609;9388.477;9410.010;9302.344;9410.010;9453.076;9560.742;6912.158;7127.490;9173.145;7945.752;6933.691;7299.756"	"10228.271;10034.473;10486.670;10702.002;10680.469;10680.469;10615.869;10680.469;10594.336;10099.072;10099.072;10099.072;10034.473;10034.473;10034.473;9991.406;10012.939;10034.473;10056.006;10077.539;10034.473;10012.939;10099.072;10012.939;10056.006;10034.473;9905.273;10034.473;10034.473;10012.939;9302.344;9345.410"	0.383	12	10658.936	87.839	"F"
"30"	30	"Spectrogram 1"	1	190.2798838	190.8169194	4694.215	12363.636	5340.234	0.2902	6610.693	11950.928	7472.021	"6804.492;6804.492;6782.959;6223.096;6459.961;6610.693;6761.426;6890.625;6718.359;6761.426;6782.959;6761.426;6761.426;6718.359;6653.760;6804.492;6869.092;6718.359;6761.426;6675.293;6567.627;6653.760;6589.160;6632.227;6459.961;6589.160;6309.229;5964.697;6416.895"	"6933.691;7127.490;9173.145;7945.752;6933.691;7299.756;7385.889;7515.088;9345.410;7472.021;7558.154;7730.420;7773.486;7558.154;7708.887;7579.688;7665.820;7536.621;7644.287;7708.887;7407.422;7450.488;7407.422;7493.555;7472.021;7385.889;7364.355;7601.221;7428.955"	"9969.873;10034.473;10034.473;10012.939;9302.344;9345.410;9862.207;11606.396;12144.727;12015.527;11950.928;12123.193;11950.928;11907.861;12058.594;12015.527;12144.727;11800.195;11993.994;12144.727;11821.729;11864.795;12015.527;11649.463;11972.461;11391.064;11778.662;11584.863;11111.133"	0.89	20	12101.66	256.396	"M"
"31"	31	"Spectrogram 1"	1	190.8360569	191.4753849	5355.372	10776.86	3014.648	0.5079	7170.557	10185.205	9819.141	"6395.361;7299.756;9366.943;9969.873;9926.807;9926.807;9926.807;9926.807;9819.141;9711.475;9388.477;9108.545;8031.885;7019.824;6847.559;7149.023;6782.959;7213.623;7192.090;6998.291;7105.957;6847.559;6933.691;7364.355;6976.758;7062.891;6826.025;6718.359;6309.229;6524.561;6761.426;7041.357;6890.625;6546.094;6890.625;6696.826"	"7450.488;9668.408;10465.137;10400.537;10077.539;9969.873;9969.873;9969.873;9948.340;9948.340;9862.207;9733.008;9560.742;9280.811;9560.742;9237.744;9130.078;9474.609;9603.809;9819.141;9733.008;9130.078;9410.010;9453.076;9173.145;9453.076;8936.279;9323.877;6761.426;7149.023;7493.555;7708.887;7751.953;7579.688;7816.553;7579.688"	"9991.406;10465.137;10508.203;10529.736;10508.203;10422.070;10314.404;10142.139;10099.072;10077.539;9969.873;9969.873;9991.406;9969.873;9991.406;9991.406;9840.674;10012.939;10056.006;9991.406;10056.006;9991.406;9969.873;9991.406;9991.406;9991.406;9991.406;9991.406;9883.740;7708.887;9323.877;9883.740;10335.938;10206.738;10594.336;10228.271"	-0.441	15	10486.67	98.522	"F"
"32"	32	"Spectrogram 1"	1	191.2772356	191.8142711	4892.562	12297.521	5038.77	0.4354	6739.893	11778.662	7838.086	"6912.158;6826.025;6718.359;6309.229;6524.561;6761.426;7041.357;6998.291;6589.160;6890.625;6761.426;6826.025;6782.959;6890.625;6782.959;6739.893;6696.826;6847.559;6696.826;6632.227;6696.826;6503.027;6524.561;6632.227;6589.160;6782.959;7170.557;10163.672;9862.207"	"9280.811;8936.279;9323.877;6761.426;7149.023;7493.555;7730.420;8225.684;7816.553;8979.346;7816.553;7902.686;7751.953;7622.754;7773.486;7622.754;7601.221;7773.486;7687.354;7644.287;7385.889;7644.287;7579.688;7536.621;7493.555;7536.621;10465.137;10637.402;10142.139"	"9991.406;10012.939;9991.406;9883.740;7708.887;9323.877;11154.199;12101.660;12101.660;11778.662;12123.193;11757.129;12037.061;11950.928;11670.996;12101.660;11670.996;11757.129;11972.461;11950.928;11477.197;11563.330;11950.928;11929.395;11434.131;11498.730;10702.002;10680.469;10658.936"	0.466	13	10658.936	172.118	"M"
"33"	33	"Spectrogram 1"	1	191.7311161	192.3192979	5752.066	10909.091	2282.52	0.254	7902.686	10185.205	9948.34	"7019.824;9969.873;9862.207;9862.207;9883.740;9883.740;9862.207;9905.273;9883.740;9819.141;9366.943;9087.012;7902.686;7019.824;6998.291;7256.689;7127.490;7149.023;7192.090;7105.957;7299.756;7019.824;7364.355;7385.889;6976.758;7149.023;6890.625;7213.623;7105.957;6976.758;6976.758;6395.361"	"10335.938;10637.402;10379.004;10142.139;9926.807;9926.807;9948.340;10142.139;10034.473;10120.605;9969.873;9862.207;9754.541;9302.344;9453.076;9431.543;9000.879;9388.477;9646.875;9345.410;9905.273;9366.943;9883.740;9797.607;8914.746;9668.408;8613.281;9754.541;9410.010;8871.680;9237.744;6739.893"	"10680.469;10680.469;10680.469;10658.936;10443.604;10335.938;10163.672;10163.672;10185.205;10163.672;10120.605;10077.539;10077.539;10034.473;10120.605;10012.939;10142.139;10012.939;10142.139;10034.473;10142.139;10142.139;10034.473;10120.605;10077.539;10099.072;10120.605;10099.072;10142.139;10099.072;10056.006;10034.473"	-7.467	21	10658.936	18.992	"F"
"34"	34	"Spectrogram 1"	1	192.2490142	192.7604766	4760.331	12297.521	4758.838	0.2177	6976.758	11735.596	7751.953	"6955.225;6933.691;6395.361;6395.361;6782.959;7084.424;7149.023;7127.490;7041.357;6847.559;6869.092;7084.424;6998.291;6976.758;7041.357;6955.225;6912.158;6912.158;6869.092;6696.826;7062.891;6804.492;6567.627;6804.492;6718.359;6567.627;6782.959;6287.695"	"9173.145;9108.545;6847.559;6739.893;7385.889;7579.688;7881.152;7687.354;7902.686;8182.617;7795.020;7687.354;7902.686;7773.486;7773.486;7730.420;7687.354;7622.754;7838.086;7773.486;7579.688;7665.820;7816.553;7665.820;7751.953;7622.754;7708.887;7536.621"	"10142.139;10099.072;10034.473;10034.473;7622.754;9431.543;10895.801;12123.193;12015.527;12015.527;12015.527;11864.795;12101.660;11778.662;11929.395;12015.527;11886.328;11498.730;11907.861;11455.664;11046.533;11218.799;11218.799;10766.602;10723.535;11197.266;10702.002;11391.064"	-5.627	20	10099.072	52.229	"M"
"35"	35	"Spectrogram 1"	1	192.7796141	193.393369	5553.719	10314.05	2605.518	0.4717	7235.156	9840.674	9646.875	"6696.826;6567.627;6632.227;9043.945;9754.541;9689.941;9646.875;9646.875;9646.875;9646.875;9474.609;9345.410;9000.879;7988.818;7019.824;7105.957;7213.623;6912.158;6826.025;6804.492;7105.957;6976.758;7019.824;7149.023;6826.025;6955.225;7105.957;6869.092;6352.295;6826.025;6998.291;7213.623;7170.557;6826.025"	"7558.154;7665.820;8053.418;9862.207;9883.740;9819.141;9797.607;9733.008;9689.941;9711.475;9711.475;9496.143;9646.875;9388.477;8699.414;9582.275;9173.145;9280.811;9043.945;9323.877;9517.676;8914.746;9000.879;9453.076;8764.014;8807.080;9216.211;9151.611;6869.092;7127.490;7902.686;7838.086;7838.086;7773.486"	"9582.275;9560.742;9517.676;10120.605;10077.539;10077.539;10099.072;9840.674;9776.074;9776.074;9754.541;9733.008;9754.541;9754.541;9754.541;9754.541;9754.541;9754.541;9754.541;9754.541;9776.074;9733.008;9754.541;9733.008;9733.008;9754.541;9754.541;9776.074;9496.143;7665.820;9302.344;9840.674;9776.074;9797.607"	0.288	17	10077.539	137.694	"F"
"36"	36	"Spectrogram 1"	1	193.2207928	193.7066821	4694.215	12363.636	4565.039	0.1995	7019.824	11584.863	7881.152	"6976.758;7062.891;6373.828;6524.561;6826.025;6998.291;7213.623;7235.156;6933.691;7041.357;7041.357;7084.424;6976.758;6782.959;6739.893;6912.158;6869.092;6955.225;7062.891;7019.824;6955.225;6804.492;6503.027;6912.158;6696.826;6675.293;7084.424"	"9108.545;9194.678;7622.754;7105.957;7127.490;7902.686;7859.619;7902.686;8053.418;8053.418;8031.885;7838.086;7924.219;8074.951;8096.484;7988.818;7859.619;7881.152;7816.553;7902.686;7838.086;7795.020;7881.152;7708.887;7687.354;7708.887;9043.945"	"9754.541;9754.541;9754.541;8053.418;7665.820;9323.877;10809.668;11843.262;12080.127;11735.596;12058.594;11950.928;12058.594;11864.795;11886.328;11800.195;11735.596;12123.193;11304.932;11649.463;11369.531;11714.062;11563.330;11132.666;11175.732;11369.531;10120.605"	-0.73	11	9733.008	105.645	"M"
"37"	37	"Spectrogram 1"	1	193.6746734	194.3395745	5289.256	9917.355	2239.453	0.5079	7428.955	9668.408	9431.543	"6976.758;7601.221;9302.344;9302.344;9323.877;9323.877;9366.943;9345.410;9366.943;9366.943;9366.943;9087.012;7967.285;6998.291;7450.488;7428.955;7127.490;7515.088;7536.621;7192.090;7385.889;7192.090;7278.223;7342.822;7213.623;7127.490;7235.156;7256.689;6567.627;6395.361;6782.959;7019.824;6933.691;7084.424;6481.494;6912.158"	"7967.285;9496.143;9410.010;9366.943;9366.943;9453.076;9496.143;9496.143;9582.275;9646.875;9474.609;9453.076;9194.678;9216.211;9216.211;9237.744;9366.943;9496.143;9517.676;9237.744;9302.344;9259.277;9323.877;9323.877;9431.543;9173.145;9345.410;9237.744;9431.543;6653.760;7278.223;7708.887;7536.621;7601.221;7601.221;7751.953"	"9582.275;9582.275;9560.742;9560.742;9496.143;9560.742;9582.275;9625.342;9689.941;9711.475;9625.342;9646.875;9668.408;9668.408;9646.875;9646.875;9668.408;9689.941;9668.408;9625.342;9646.875;9646.875;9646.875;9646.875;9646.875;9646.875;9646.875;9603.809;9668.408;9539.209;9151.611;9323.877;9474.609;9560.742;9560.742;9646.875"	-2.374	19	9668.408	46.294	"F"
"38"	38	"Spectrogram 1"	1	194.1414252	194.6528876	4694.215	12297.521	4952.637	0.2358	6847.559	11800.195	7751.953	"7235.156;7235.156;6567.627;6395.361;6782.959;7019.824;6955.225;7149.023;6718.359;6955.225;6782.959;6782.959;6847.559;6933.691;6632.227;6955.225;6718.359;6890.625;7019.824;6653.760;6718.359;6567.627;6567.627;6653.760;6653.760;6503.027;6201.562;6933.691"	"9323.877;9237.744;9431.543;6653.760;7278.223;7708.887;7644.287;7795.020;7773.486;7902.686;7838.086;8118.018;7902.686;7924.219;7838.086;7816.553;7773.486;7945.752;7816.553;7859.619;7751.953;7816.553;7795.020;7665.820;7751.953;7622.754;7665.820;9108.545"	"9646.875;9603.809;9668.408;9539.209;9151.611;9496.143;10745.068;11950.928;12144.727;12101.660;12037.061;12058.594;12166.260;12080.127;12101.660;11800.195;11261.865;12123.193;11907.861;11520.264;11541.797;11304.932;11800.195;11068.066;11175.732;11218.799;11455.664;10120.605"	-0.264	13	9625.342	96.148	"M"
"39"	39	"Spectrogram 1"	1	194.646452	195.28578	5487.603	9785.124	2174.854	0.4898	7385.889	9560.742	9453.076	"8850.146;9280.811;9280.811;9259.277;9280.811;9345.410;9431.543;9345.410;9302.344;9237.744;8893.213;8053.418;7041.357;7385.889;7428.955;7321.289;7385.889;7493.555;7149.023;7687.354;7105.957;7235.156;7170.557;7127.490;7213.623;7235.156;6416.895;6610.693;6998.291;7084.424;7084.424;6955.225;6416.895;7019.824;6524.561;6739.893"	"9388.477;9345.410;9323.877;9366.943;9366.943;9474.609;9539.209;9560.742;9496.143;9474.609;9410.010;9130.078;9431.543;8914.746;9194.678;9453.076;9323.877;9388.477;9216.211;9302.344;9000.879;9087.012;9237.744;9237.744;9388.477;9302.344;9216.211;7019.824;7536.621;7751.953;7493.555;7687.354;7472.021;7795.020;7773.486;7579.688"	"9431.543;9431.543;9453.076;9431.543;9474.609;9560.742;9582.275;9582.275;9582.275;9560.742;9496.143;9539.209;9560.742;9539.209;9560.742;9560.742;9560.742;9560.742;9560.742;9560.742;9560.742;9496.143;9560.742;9560.742;9517.676;9560.742;9560.742;9453.076;9173.145;9366.943;9474.609;9496.143;9280.811;9431.543;9517.676;9646.875"	-3.052	21	9560.742	27.301	"F"
"40"	40	"Spectrogram 1"	1	195.0876307	195.5479469	4826.446	12297.521	4586.572	0.381	7019.824	11606.396	8096.484	"6438.428;6459.961;6826.025;7062.891;7105.957;7105.957;7170.557;6610.693;7041.357;6653.760;6869.092;6933.691;6976.758;6675.293;6998.291;6933.691;7084.424;6912.158;6503.027;6933.691;6912.158;6826.025;7988.818;8764.014;8850.146"	"9237.744;7041.357;7472.021;7730.420;7751.953;7644.287;7838.086;8096.484;7924.219;8290.283;8096.484;7945.752;7924.219;7773.486;7859.619;8031.885;7838.086;8031.885;7881.152;7816.553;8397.949;8656.348;8850.146;8871.680;9065.479"	"9560.742;9539.209;9323.877;9646.875;10723.535;11304.932;12015.527;12144.727;12144.727;12101.660;12080.127;11907.861;12123.193;12015.527;11993.994;11714.062;11972.461;11907.861;11886.328;10917.334;11757.129;10981.934;8893.213;9130.078;9216.211"	-1.138	13	9539.209	55.79	"M"
"41"	41	"Spectrogram 1"	1	195.4136457	196.0785468	5487.603	9719.008	2153.32	0.5079	7407.422	9560.742	9366.943	"6438.428;6976.758;6847.559;6826.025;7988.818;8764.014;8850.146;8871.680;9022.412;9108.545;9065.479;9323.877;9130.078;8742.480;7472.021;7278.223;7515.088;7472.021;7773.486;7493.555;7536.621;7816.553;7558.154;7601.221;7450.488;7342.822;7299.756;7213.623;7192.090;6675.293;6395.361;6761.426;7105.957;7062.891;7105.957;6503.027"	"7816.553;7730.420;7988.818;8010.352;8850.146;8871.680;9065.479;9345.410;9453.076;9539.209;9539.209;9410.010;9388.477;9388.477;9130.078;9022.412;9302.344;9366.943;9474.609;9194.678;9280.811;9388.477;9237.744;9302.344;9151.611;9366.943;9216.211;9000.879;9216.211;8893.213;6804.492;7256.689;7795.020;7902.686;7773.486;7795.020"	"9302.344;9345.410;9431.543;8893.213;8893.213;9108.545;9216.211;9453.076;9560.742;9560.742;9582.275;9582.275;9539.209;9539.209;9560.742;9560.742;9539.209;9560.742;9560.742;9560.742;9560.742;9560.742;9560.742;9560.742;9539.209;9560.742;9582.275;9539.209;9539.209;9560.742;9496.143;7795.020;8936.279;9280.811;9366.943;9280.811"	0.068	13	9560.742	55.79	"F"
"42"	42	"Spectrogram 1"	1	195.9059706	196.4430061	4826.446	12363.636	4328.174	0.4172	7127.49	11455.664	8742.48	"7105.957;6933.691;6438.428;6395.361;6761.426;7127.490;7105.957;7342.822;6675.293;6481.494;6653.760;6373.828;6373.828;6632.227;6804.492;6438.428;5900.098;6416.895;6459.961;6115.430;6696.826;7041.357;7902.686;8505.615;8505.615;8527.148;8591.748;8764.014;8677.881"	"9108.545;9194.678;8893.213;6804.492;7256.689;7795.020;7945.752;8139.551;8204.150;8785.547;8204.150;8354.883;8118.018;7945.752;8182.617;7838.086;8053.418;8010.352;8010.352;7924.219;7945.752;8527.148;8570.215;8591.748;8699.414;8785.547;8871.680;9087.012;9130.078"	"9539.209;9539.209;9560.742;9517.676;7816.553;9194.678;10702.002;11907.861;11907.861;12123.193;12058.594;11972.461;11929.395;11886.328;11670.996;11627.930;11800.195;11757.129;11498.730;11993.994;11520.264;10809.668;8613.281;8677.881;8893.213;9000.879;9130.078;9151.611;9173.145"	-0.763	16	12101.66	230.281	"M"
"43"	43	"Spectrogram 1"	1	196.2319855	196.8713136	5752.066	9322.314	1313.525	0.2902	7838.086	9151.611	9022.412	"6718.359;6718.359;7019.824;7493.555;7967.285;8505.615;8505.615;8527.148;8591.748;8764.014;8677.881;8742.480;8871.680;8591.748;8204.150;7062.891;7213.623;7299.756;7342.822;7213.623;7493.555;7493.555;7881.152;7192.090;7342.822;7385.889;7127.490;7213.623;7127.490;7041.357;6890.625;6890.625;7062.891;6352.295;6696.826"	"7795.020;7708.887;8505.615;8548.682;8570.215;8591.748;8699.414;8785.547;8871.680;9087.012;9130.078;9065.479;9065.479;9043.945;8850.146;8764.014;8828.613;8764.014;8785.547;8979.346;9065.479;9065.479;9065.479;8957.812;8957.812;8764.014;8957.812;8785.547;8613.281;8828.613;8764.014;8699.414;8850.146;6826.025;7084.424"	"8871.680;8850.146;8591.748;8591.748;8591.748;8656.348;8871.680;9000.879;9130.078;9151.611;9173.145;9151.611;9108.545;9173.145;9151.611;9087.012;9130.078;9151.611;9151.611;9151.611;9173.145;9151.611;9151.611;9130.078;9151.611;9151.611;9130.078;9151.611;9151.611;9151.611;9108.545;9087.012;9130.078;9130.078;7687.354"	-1.082	16	9151.611	47.481	"F"
"44"	44	"Spectrogram 1"	1	196.826603	197.2869192	4826.446	12396.694	4565.039	0.3991	7192.09	11757.129	8656.348	"6459.961;6955.225;7041.357;7213.623;7256.689;7256.689;6955.225;6675.293;6459.961;6955.225;5792.432;6524.561;6395.361;6869.092;7149.023;7213.623;7278.223;7795.020;8010.352;8074.951;8290.283;8139.551;8742.480;8505.615;8591.748"	"7062.891;7924.219;7902.686;7924.219;9194.678;9323.877;8118.018;8441.016;8850.146;8161.084;8074.951;8031.885;8139.551;8031.885;8010.352;8053.418;8074.951;8161.084;8548.682;8570.215;8720.947;8807.080;8850.146;8850.146;8850.146"	"8957.812;9130.078;10228.271;11563.330;12187.793;12252.393;12230.859;12209.326;12037.061;12101.660;12058.594;12187.793;12144.727;11972.461;11563.330;10831.201;10809.668;8634.814;8591.748;8720.947;8850.146;8893.213;8893.213;8871.680;8893.213"	4.253	10	8871.68	51.042	"M"
"45"	45	"Spectrogram 1"	1	196.9991792	197.6129341	5818.182	8991.736	1141.26	0.3265	7751.953	8893.213	8742.48	"6847.559;6761.426;6890.625;6912.158;6847.559;7256.689;7213.623;7299.756;7838.086;8010.352;8074.951;8290.283;8139.551;8742.480;8505.615;8591.748;8462.549;8031.885;7213.623;7407.422;7235.156;6955.225;7428.955;7407.422;7665.820;7084.424;7579.688;7256.689;7472.021;7558.154;7924.219;7450.488;7235.156;7687.354"	"7795.020;7730.420;7773.486;7924.219;7751.953;7967.285;8053.418;8053.418;8139.551;8548.682;8570.215;8720.947;8807.080;8850.146;8850.146;8850.146;8742.480;8785.547;8742.480;8634.814;8634.814;8613.281;8677.881;8742.480;8656.348;8376.416;8634.814;8484.082;8742.480;8699.414;8656.348;8677.881;8634.814;8807.080"	"8570.215;8397.949;8634.814;8720.947;8354.883;8290.283;8096.484;8268.750;8376.416;8591.748;8699.414;8828.613;8893.213;8893.213;8871.680;8893.213;8850.146;8893.213;8893.213;8828.613;8871.680;8914.746;8871.680;8871.680;8871.680;8828.613;8893.213;8828.613;8871.680;8893.213;8893.213;8871.680;8871.680;8871.680"	1.547	18	8871.68	22.553	"F"
"46"	46	"Spectrogram 1"	1	197.6193697	198.1052591	4760.331	12396.694	4586.572	0.3084	7084.424	11670.996	7902.686	"7235.156;7450.488;6438.428;6395.361;6696.826;6998.291;7407.422;7256.689;7407.422;5878.564;6115.430;6438.428;6632.227;6955.225;6373.828;7536.621;7816.553;7472.021;7665.820;7472.021;7428.955;6998.291;7019.824;7149.023;6912.158;6955.225;6869.092"	"8764.014;8764.014;8570.215;6955.225;7105.957;7902.686;7902.686;8462.549;9733.008;8225.684;7881.152;8074.951;7881.152;7881.152;7902.686;7902.686;7902.686;7924.219;7838.086;7751.953;7859.619;7687.354;7536.621;7773.486;7493.555;7859.619;7708.887"	"8871.680;8850.146;8828.613;8785.547;7579.688;8268.750;9689.941;11649.463;12101.660;12080.127;11800.195;11929.395;11950.928;11412.598;11714.062;10465.137;7988.818;10099.072;8204.150;8182.617;7967.285;7967.285;7967.285;7967.285;7967.285;7967.285;8548.682"	-2.009	13	12080.127	219.598	"M"
