"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"346"	346	"Spectrogram 1"	1	885.516876438	886.018125285	5093.421	12121.053	4995.703	0.1995	6373.828	11369.531	7967.285	"6459.961;5727.832;5684.766;6309.229;7019.824;7342.822;7321.289;7299.756;6782.959;6718.359;6330.762;6158.496;6158.496;6050.830;6244.629;6072.363;6050.830;6050.830;6029.297;6223.096;6201.562;6201.562;6244.629;6072.363;6072.363;6158.496;6050.830"	"9280.811;9043.945;7299.756;7687.354;8031.885;8376.416;8548.682;8591.748;8010.352;7515.088;7256.689;7278.223;7170.557;7407.422;7213.623;7751.953;7062.891;7149.023;7278.223;7213.623;7579.688;7256.689;7019.824;6869.092;6826.025;7105.957;6933.691"	"10917.334;10874.268;7859.619;8225.684;8807.080;10292.871;11606.396;11778.662;11498.730;11326.465;11649.463;11240.332;11369.531;11649.463;11326.465;11649.463;11520.264;11175.732;10960.400;10809.668;11584.863;11218.799;10443.604;9819.141;9969.873;9948.340;10314.404"	-5.661	13	10271.338	72.408	"M"
"347"	347	"Spectrogram 1"	1	886.074333649	886.634552949	5028.947	12830.263	3488.379	0.254	8225.684	11714.062	10142.139	"6007.764;5986.230;6761.426;11412.598;11046.533;10831.201;10723.535;10702.002;10486.670;10228.271;10099.072;9948.340;9689.941;9280.811;9130.078;8570.215;7407.422;6524.561;6503.027;6352.295;6459.961;6395.361;6718.359;6632.227;6416.895;6481.494;6395.361;6459.961;6373.828;6223.096;5469.434"	"6912.158;6998.291;12230.859;12209.326;11821.729;11477.197;10917.334;10895.801;10723.535;10572.803;10335.938;10185.205;10034.473;9776.074;9625.342;9453.076;9237.744;9022.412;9043.945;8570.215;8957.812;9022.412;9065.479;9259.277;8979.346;9000.879;8677.881;9151.611;9022.412;9043.945;8462.549"	"10357.471;11606.396;12596.924;12575.391;12532.324;12424.658;12252.393;12080.127;11563.330;11606.396;11132.666;10938.867;10831.201;10766.602;10335.938;10422.070;10357.471;10465.137;10400.537;10314.404;10465.137;10465.137;10486.670;10594.336;10335.938;10379.004;10357.471;10572.803;10594.336;10594.336;10422.070"	4.985	11	12403.125	325.243	"F"
"348"	348	"Spectrogram 1"	1	886.548859359	887.050108206	4900	12121.053	5038.77	0.1995	6373.828	11412.598	8031.885	"6395.361;6287.695;5577.100;5684.766;6395.361;7041.357;7364.355;7342.822;7428.955;7299.756;6481.494;6309.229;6309.229;6136.963;6050.830;6180.029;6072.363;6050.830;6180.029;6115.430;6180.029;6223.096;6050.830;6180.029;5986.230;6029.297;6136.963"	"9087.012;9022.412;8677.881;7321.289;7751.953;8031.885;8290.283;8397.949;8742.480;8441.016;7536.621;7708.887;7278.223;7299.756;7493.555;7321.289;7472.021;7515.088;7149.023;7773.486;7493.555;7299.756;7321.289;7105.957;7493.555;7213.623;7364.355"	"10572.803;10572.803;10551.270;7838.086;8182.617;8979.346;10292.871;10809.668;11864.795;11714.062;11283.398;11520.264;11584.863;11606.396;11154.199;11391.064;11520.264;11434.131;11563.330;11563.330;11261.865;10874.268;10788.135;10895.801;10443.604;10702.002;10852.734"	-5.524	18	11864.795	211.289	"M"
"349"	349	"Spectrogram 1"	1	887.197534337	887.669297958	4706.579	12121.053	5297.168	0.2902	6223.096	11520.264	8268.75	"5878.564;5770.898;5447.900;5426.367;5900.098;6653.760;7127.490;7278.223;7019.824;6373.828;6180.029;6029.297;6050.830;6050.830;6050.830;6201.562;6158.496;6223.096;6438.428;6546.094;6524.561;6696.826;7665.820;7708.887;8548.682"	"7278.223;6976.758;6955.225;5835.498;7558.154;7881.152;8182.617;8419.482;8570.215;8010.352;7751.953;7278.223;7256.689;7385.889;7665.820;8807.080;10874.268;10852.734;10809.668;10615.869;10594.336;10443.604;10335.938;10163.672;9948.340"	"10788.135;10938.867;10594.336;7407.422;8053.418;8742.480;9797.607;11649.463;11800.195;11584.863;11649.463;11714.062;11649.463;11800.195;11821.729;11864.795;11649.463;11347.998;11154.199;11132.666;11111.133;10938.867;10895.801;10723.535;10680.469"	6.479	4	11132.666	268.266	"M"
"350"	350	"Spectrogram 1"	1	887.312713154	887.872932453	5222.368	12894.737	5469.434	0.3447	6223.096	11692.529	8548.682	"7278.223;7019.824;6373.828;6180.029;6029.297;6050.830;6050.830;6050.830;6201.562;6180.029;6244.629;6438.428;6567.627;6546.094;6696.826;7665.820;7708.887;8570.215;8720.947;7342.822;6933.691;6352.295;6287.695;6352.295;6567.627;6438.428;6309.229;6373.828;6309.229;6438.428"	"8419.482;8570.215;8010.352;7773.486;7278.223;7278.223;7493.555;7859.619;8914.746;10895.801;10852.734;10809.668;10615.869;10594.336;10443.604;10335.938;10163.672;9969.873;9776.074;9646.875;9582.275;9345.410;9323.877;9388.477;9366.943;9453.076;9194.678;9194.678;9237.744;9237.744"	"11649.463;11800.195;11627.930;11714.062;11843.262;11800.195;11886.328;12166.260;12101.660;11950.928;11434.131;11175.732;11132.666;11132.666;10960.400;10895.801;10745.068;10702.002;10615.869;10508.203;10486.670;10594.336;10551.270;10637.402;10615.869;10615.869;10572.803;10443.604;10508.203;10465.137"	4.093	9	11132.666	268.266	"F"
"351"	351	"Spectrogram 1"	1	887.846209316	888.347458163	4835.526	12056.579	5275.635	0.1814	6309.229	11584.863	8225.684	"6330.762;6201.562;6029.297;5706.299;5900.098;6610.693;7515.088;7751.953;7321.289;6761.426;6309.229;6201.562;6093.896;6072.363;6136.963;6180.029;6244.629;6223.096;6115.430;6050.830;6201.562;6180.029;6115.430;6287.695;6158.496;6050.830;6309.229;6287.695"	"9216.211;9216.211;9108.545;7299.756;7988.818;8247.217;8397.949;8828.613;9087.012;8613.281;7493.555;6976.758;7192.090;6933.691;6912.158;7149.023;6976.758;6933.691;7062.891;7515.088;7041.357;7041.357;6869.092;6933.691;7019.824;6955.225;6955.225;7428.955"	"10572.803;10594.336;10529.736;7988.818;8419.482;9216.211;10185.205;11670.996;11843.262;11821.729;11477.197;10960.400;11068.066;11046.533;11003.467;11240.332;11175.732;11132.666;10723.535;10938.867;10508.203;9905.273;10443.604;10637.402;10874.268;10056.006;9797.607;10594.336"	-3.913	15	11821.729	197.045	"M"
"352"	352	"Spectrogram 1"	1	888.344696074	888.904915374	4900	12959.211	4629.639	0.4354	7170.557	11800.195	10077.539	"6223.096;6287.695;6869.092;11412.598;11240.332;10917.334;10831.201;10529.736;10508.203;10185.205;10120.605;9948.340;9646.875;9345.410;8742.480;8118.018;6589.160;6459.961;6503.027;6546.094;6546.094;6524.561;6416.895;6352.295;6330.762;6438.428;6309.229;5447.900;5878.564;6244.629"	"6933.691;7773.486;12273.926;12230.859;11821.729;11477.197;11197.266;11003.467;10809.668;10658.936;10551.270;10163.672;10099.072;9905.273;9754.541;9517.676;9302.344;9194.678;9539.209;9539.209;9043.945;9410.010;9151.611;9323.877;8957.812;9130.078;9302.344;6223.096;7472.021;8010.352"	"10249.805;12618.457;12726.123;12726.123;12553.857;12360.059;12123.193;11864.795;11649.463;11412.598;11369.531;11111.133;10917.334;10895.801;10788.135;10637.402;10529.736;10615.869;10702.002;10357.471;10723.535;10379.004;10508.203;10400.537;10508.203;10379.004;10486.670;10379.004;8010.352;8591.748"	2.292	12	12575.391	316.934	"F"
"353"	353	"Spectrogram 1"	1	888.760251332	889.290985405	4706.579	12056.579	5404.834	0.1814	6136.963	11541.797	8053.418	"6416.895;6352.295;6352.295;6416.895;5598.633;5792.432;5943.164;7084.424;7321.289;7536.621;6847.559;6352.295;5964.697;5943.164;5986.230;6050.830;6007.764;6115.430;6093.896;6007.764;6029.297;6072.363;6050.830;5964.697;5964.697;6266.162;5986.230;5921.631;6266.162;6007.764"	"9216.211;9259.277;9043.945;9194.678;8484.082;7472.021;7816.553;8139.551;8419.482;8850.146;8634.814;7967.285;7299.756;7041.357;6998.291;7192.090;7342.822;7213.623;7084.424;7235.156;7213.623;7213.623;7256.689;7321.289;7299.756;6847.559;7213.623;7342.822;7342.822;6653.760"	"10465.137;10486.670;10486.670;10443.604;10400.537;8053.418;8570.215;9366.943;10917.334;11907.861;11886.328;11584.863;11154.199;11326.465;11132.666;11089.600;11498.730;11563.330;11347.998;11111.133;10981.934;10809.668;10422.070;10788.135;11068.066;10335.938;10572.803;10572.803;10852.734;9582.275"	-5.198	11	10034.473	104.458	"M"
"354"	354	"Spectrogram 1"	1	889.406164221	890.025353974	4964.474	12443.421	5297.168	0.2358	6136.963	11434.131	8656.348	"6223.096;11261.865;11089.600;10766.602;10551.270;10292.871;10099.072;5921.631;5921.631;5964.697;6158.496;6869.092;6352.295;6158.496;6093.896;6115.430;6287.695;6158.496;6158.496;5986.230;6029.297;6201.562;6589.160;6007.764;6029.297;6158.496;5986.230;6050.830;6223.096;6158.496;6093.896;6007.764;6029.297;6093.896"	"11304.932;12144.727;11800.195;11455.664;10938.867;10702.002;10465.137;10335.938;9819.141;7988.818;8139.551;8225.684;8376.416;8354.883;8397.949;8462.549;8505.615;8634.814;8397.949;8570.215;8441.016;8118.018;8354.883;8118.018;8720.947;8182.617;8311.816;8010.352;8139.551;8118.018;8010.352;7902.686;8247.217;8096.484"	"12187.793;12316.992;12316.992;12316.992;12166.260;11692.529;11391.064;11154.199;10572.803;10379.004;10292.871;10572.803;11412.598;11455.664;11304.932;11369.531;11369.531;11412.598;11197.266;11541.797;10895.801;11132.666;10680.469;10831.201;10465.137;10938.867;10788.135;10831.201;10702.002;10357.471;10077.539;9969.873;10056.006;10422.070"	-5.719	15	12144.727	102.084	"F"
"355"	355	"Spectrogram 1"	1	889.526867215	889.939660384	4771.053	11863.158	4801.904	0.1814	6093.896	10895.801	8419.482	"5921.631;5921.631;5964.697;6158.496;6869.092;6352.295;6136.963;6093.896;6115.430;6244.629;6158.496;6158.496;5986.230;6029.297;6180.029;6589.160;6007.764;6007.764;6158.496;5964.697;6050.830;6223.096"	"10335.938;9819.141;7988.818;8118.018;8225.684;8376.416;8354.883;8397.949;8441.016;8505.615;8634.814;8397.949;8570.215;8419.482;8118.018;8354.883;8118.018;8720.947;8182.617;8311.816;8010.352;8139.551"	"10981.934;10551.270;10379.004;10292.871;10551.270;11369.531;11434.131;11197.266;11304.932;11347.998;11391.064;11154.199;11477.197;10831.201;11068.066;10615.869;10809.668;10443.604;10917.334;10766.602;10831.201;10551.270"	-4.918	11	10012.939	102.084	"M"
"356"	356	"Spectrogram 1"	1	890.263997873	890.735761494	4706.579	12056.579	5534.033	0.3084	5986.23	11520.264	8871.68	"5426.367;5232.568;5663.232;5943.164;6739.893;7213.623;6373.828;5921.631;5900.098;5900.098;5921.631;5986.230;6244.629;6524.561;7558.154;8268.750;8828.613;8850.146;8677.881;8182.617;7127.490;6395.361;6309.229;6244.629;6201.562;6352.295"	"6761.426;5792.432;7428.955;7751.953;8161.084;8397.949;8656.348;8311.816;7924.219;8333.350;8764.014;10379.004;10508.203;10206.738;9862.207;9776.074;9711.475;9539.209;9237.744;8957.812;8850.146;8333.350;8354.883;8505.615;8268.750;8225.684"	"11218.799;7062.891;7881.152;8699.414;9646.875;11670.996;11886.328;11864.795;11864.795;11864.795;11714.062;11714.062;11541.797;11369.531;11154.199;10938.867;10766.602;10658.936;10314.404;10163.672;10056.006;9991.406;9905.273;9948.340;9991.406;10034.473"	4.796	10	11864.795	326.43	"M"
"357"	357	"Spectrogram 1"	1	890.349691463	890.909910763	5222.368	12701.316	5663.232	0.3084	6029.297	11692.529	9065.479	"7213.623;6373.828;5921.631;5900.098;5900.098;5943.164;5986.230;6266.162;6546.094;7579.688;8290.283;8850.146;8850.146;8677.881;8182.617;7127.490;6395.361;6309.229;6244.629;6201.562;6352.295;6352.295;6395.361;6546.094;6330.762;6223.096;6223.096;6201.562;6309.229;6180.029;6373.828"	"8397.949;8656.348;8311.816;8053.418;8419.482;8871.680;10443.604;10529.736;10206.738;9862.207;9776.074;9711.475;9539.209;9237.744;8957.812;8850.146;8354.883;8354.883;8548.682;8268.750;8247.217;8720.947;8548.682;8720.947;8505.615;8613.281;8548.682;8290.283;8376.416;8397.949;8527.148"	"11670.996;11886.328;11886.328;11886.328;11929.395;11864.795;11735.596;11670.996;11391.064;11218.799;11132.666;10831.201;10680.469;10314.404;10163.672;10056.006;10012.939;9969.873;9991.406;9991.406;10163.672;10012.939;10142.139;10077.539;9883.740;9991.406;10335.938;10249.805;9969.873;9862.207;10077.539"	0.277	15	11864.795	326.43	"F"
"358"	358	"Spectrogram 1"	1	891.234248252	891.823952778	5157.895	12056.579	3014.648	0.2177	8053.418	11068.066	9840.674	"5534.033;5512.500;11175.732;11154.199;10680.469;10572.803;10292.871;10142.139;9926.807;9733.008;9539.209;9302.344;9065.479;8742.480;8354.883;7127.490;6416.895;6416.895;6373.828;6395.361;6459.961;6459.961;6546.094;6632.227;6481.494;6352.295;6287.695;6416.895;6395.361;6567.627;6352.295;6244.629"	"7515.088;7773.486;11778.662;11541.797;11240.332;10960.400;10637.402;10335.938;10228.271;9991.406;9840.674;9754.541;9711.475;9431.543;9108.545;8914.746;8914.746;8914.746;8914.746;8936.279;8850.146;8785.547;8850.146;8936.279;8850.146;8850.146;8979.346;8548.682;8613.281;8785.547;8699.414;8441.016"	"11606.396;11649.463;11907.861;11886.328;11843.262;11735.596;11498.730;11111.133;10852.734;10680.469;10529.736;10400.537;10314.404;10163.672;10142.139;10163.672;10120.605;10142.139;10206.738;10228.271;10335.938;10335.938;10056.006;10056.006;10163.672;10206.738;10228.271;10206.738;10335.938;10163.672;10185.205;10185.205"	2.987	15	11800.195	289.632	"F"
"359"	359	"Spectrogram 1"	1	892.858697788	893.300976183	4190.789	11927.632	5469.434	0.1451	5813.965	11283.398	7859.619	"4672.705;4500.439;4715.771;5124.902;5447.900;5857.031;6804.492;6653.760;5921.631;5770.898;5813.965;5792.432;5770.898;5813.965;5792.432;5749.365;5706.299;5663.232;5641.699;5727.832;5706.299;5813.965;5663.232;5555.566;5598.633"	"6804.492;6696.826;5232.568;5727.832;7450.488;7730.420;7838.086;8031.885;8074.951;7988.818;8053.418;7924.219;8031.885;7988.818;7945.752;7988.818;7945.752;7902.686;7967.285;7881.152;7881.152;7859.619;7881.152;7751.953;7859.619"	"11068.066;11283.398;7407.422;7493.555;8225.684;9130.078;10766.602;11455.664;11498.730;11606.396;11541.797;11369.531;11455.664;11369.531;11369.531;11391.064;11111.133;11455.664;11606.396;10981.934;11455.664;11326.465;11025.000;11455.664;11261.865"	2.72	9	8268.75	121.076	"M"
"360"	360	"Spectrogram 1"	1	893.799462941	894.418652693	4964.474	12959.211	4198.975	0.254	7687.354	11886.328	10314.404	"5318.701;5254.102;11240.332;11606.396;11498.730;11240.332;11025.000;10745.068;10551.270;10357.471;10228.271;10012.939;9797.607;9410.010;9130.078;8505.615;7062.891;6546.094;6416.895;6481.494;6632.227;6459.961;6416.895;6395.361;6330.762;6373.828;6567.627;6352.295;6395.361;6459.961;6546.094;6459.961;6503.027;6115.430"	"8333.350;7493.555;11972.461;12704.590;12316.992;11778.662;11606.396;11304.932;10960.400;10702.002;10508.203;10422.070;10120.605;9969.873;9711.475;9431.543;9087.012;8699.414;8613.281;8634.814;8828.613;8936.279;8936.279;8871.680;8850.146;8548.682;8957.812;8828.613;8591.748;8936.279;8807.080;8764.014;8871.680;8505.615"	"12273.926;12230.859;12618.457;12747.656;12747.656;12683.057;12510.791;12252.393;11864.795;11477.197;11154.199;11003.467;10960.400;10895.801;10852.734;10788.135;10594.336;10486.670;10357.471;10335.938;10486.670;10551.270;10572.803;10508.203;10680.469;10615.869;10572.803;10486.670;10422.070;10379.004;10572.803;10723.535;10422.070;10529.736"	3.885	12	12726.123	297.941	"F"
"361"	361	"Spectrogram 1"	1	894.391929556	894.863693177	4190.789	11927.632	5426.367	0.1633	5749.365	11175.732	7967.285	"6093.896;6223.096;5060.303;5297.168;5620.166;6890.625;6998.291;5813.965;5620.166;5620.166;5641.699;5727.832;5792.432;5706.299;5706.299;5770.898;5813.965;5641.699;5663.232;5770.898;5727.832;5706.299;5577.100;5663.232;5770.898;5512.500"	"8591.748;8419.482;5426.367;7127.490;7730.420;7924.219;8074.951;8161.084;7967.285;8074.951;8161.084;8354.883;8290.283;8311.816;8161.084;7967.285;8010.352;7967.285;8139.551;7881.152;7838.086;7859.619;7924.219;7859.619;7751.953;7838.086"	"10508.203;10400.537;8742.480;7795.020;8764.014;10422.070;11132.666;11218.799;11434.131;11434.131;11240.332;11477.197;11434.131;11563.330;11606.396;11563.330;11563.330;11627.930;11412.598;11347.998;10831.201;11412.598;10917.334;11132.666;10917.334;11240.332"	-1.899	15	11627.93	189.923	"M"
"362"	362	"Spectrogram 1"	1	895.15854544	895.600823834	4384.211	12056.579	5706.299	0.1633	5835.498	11541.797	7988.818	"4586.572;5103.369;5490.967;5835.498;6632.227;6869.092;5921.631;5792.432;5663.232;5641.699;5770.898;5770.898;5813.965;5770.898;5770.898;5641.699;5641.699;5684.766;5663.232;5663.232;5663.232;5641.699;5641.699"	"7127.490;5555.566;7278.223;7730.420;7945.752;8118.018;8161.084;8053.418;8161.084;8096.484;8333.350;8290.283;8182.617;8161.084;8118.018;8096.484;7924.219;7773.486;7902.686;7988.818;7945.752;7622.754;7751.953"	"11434.131;6201.562;8031.885;8914.746;10809.668;11692.529;11735.596;11606.396;11541.797;11584.863;11584.863;11584.863;11584.863;11584.863;11584.863;11649.463;11584.863;11369.531;11261.865;11197.266;11154.199;11240.332;11218.799"	2.644	11	11692.529	195.858	"M"
"363"	363	"Spectrogram 1"	1	895.95464655	896.396924945	4642.105	11863.158	5189.502	0.2721	6223.096	11412.598	9280.811	"5103.369;5017.236;4952.637;5383.301;5706.299;5943.164;6352.295;6244.629;5943.164;5964.697;6029.297;6287.695;7170.557;7472.021;7838.086;7795.020;8225.684;8204.150;7773.486;6503.027;6416.895;6395.361;6266.162;6330.762"	"7364.355;7558.154;5490.967;6201.562;7536.621;7773.486;8074.951;8268.750;8419.482;8936.279;10917.334;10852.734;10702.002;10594.336;10508.203;10292.871;9797.607;9883.740;9431.543;8419.482;8699.414;8720.947;8699.414;8376.416"	"11154.199;11240.332;6481.494;7536.621;8354.883;9517.676;11735.596;11757.129;11692.529;11498.730;11455.664;11391.064;11283.398;11111.133;11111.133;11111.133;10981.934;10788.135;10680.469;10766.602;10637.402;10572.803;10572.803;10809.668"	0.103	10	11046.533	153.125	"M"
"364"	364	"Spectrogram 1"	1	896.010854914	896.541588987	5093.421	13088.158	5447.9	0.2721	6244.629	11692.529	9410.01	"5426.367;5727.832;5943.164;6438.428;6266.162;5943.164;6007.764;6029.297;6373.828;7192.090;7493.555;7838.086;7838.086;8247.217;8225.684;7773.486;6503.027;6416.895;6395.361;6266.162;6330.762;6309.229;6352.295;6309.229;6266.162;6287.695;6266.162;6352.295;6266.162"	"6223.096;7558.154;7795.020;8096.484;8311.816;8591.748;9366.943;10917.334;10874.268;10702.002;10615.869;10508.203;10335.938;9797.607;9883.740;9431.543;8419.482;8699.414;8742.480;8720.947;8484.082;8419.482;8505.615;8139.551;8419.482;8053.418;7902.686;8397.949;8204.150"	"7558.154;8376.416;9711.475;11778.662;12037.061;12015.527;11864.795;11735.596;11563.330;11369.531;11111.133;11175.732;11197.266;11068.066;10788.135;10702.002;10809.668;10788.135;10594.336;10658.936;10895.801;10723.535;10831.201;10615.869;10658.936;10917.334;10615.869;10788.135;10745.068"	3.943	15	11046.533	153.125	"F"
"365"	365	"Spectrogram 1"	1	896.662291981	897.163540829	4642.105	12056.579	5900.098	0.1633	5835.498	11735.596	8204.15	"5792.432;5512.500;5340.234;5081.836;5404.834;5663.232;6352.295;7041.357;7041.357;5900.098;5727.832;5706.299;5706.299;5813.965;5706.299;5835.498;5835.498;5706.299;5620.166;5598.633;5641.699;5727.832;5727.832;5641.699;5620.166;5663.232;5663.232"	"8096.484;7967.285;7751.953;5469.434;6115.430;7579.688;8010.352;8247.217;8548.682;8333.350;8010.352;8225.684;8225.684;8118.018;8204.150;8397.949;8397.949;7902.686;8225.684;8247.217;8010.352;7988.818;7881.152;7902.686;7902.686;7838.086;7838.086"	"10637.402;10766.602;10874.268;10012.939;7579.688;8376.416;9237.744;11606.396;11757.129;11778.662;11757.129;11757.129;11778.662;11627.930;11563.330;11606.396;11627.930;11670.996;11670.996;11649.463;11563.330;11391.064;11261.865;11606.396;11391.064;11326.465;11197.266"	-0.548	8	11778.662	218.411	"M"
"366"	366	"Spectrogram 1"	1	897.39666055	897.986365076	5222.368	12765.789	4198.975	0.2358	7730.42	11929.395	10379.004	"5577.100;6309.229;11455.664;11735.596;11391.064;11089.600;10895.801;10745.068;10551.270;10314.404;10185.205;9689.941;9366.943;8850.146;7859.619;6782.959;6503.027;6438.428;6223.096;6503.027;6481.494;6503.027;6459.961;6373.828;6352.295;6287.695;6524.561;6416.895;6373.828;6352.295;6330.762;6244.629;5340.234"	"7450.488;11714.062;12209.326;12166.260;12037.061;11800.195;11197.266;11089.600;10852.734;10745.068;10465.137;10335.938;9948.340;9689.941;9453.076;8979.346;8720.947;9173.145;9065.479;9043.945;8720.947;9043.945;8764.014;8764.014;8354.883;8527.148;8677.881;8914.746;9237.744;8914.746;8677.881;8979.346;5792.432"	"11972.461;12037.061;12596.924;12596.924;12532.324;12381.592;12338.525;12123.193;11757.129;11261.865;11111.133;11111.133;11046.533;10831.201;10702.002;10508.203;10465.137;10788.135;10658.936;10529.736;10723.535;10680.469;10723.535;10465.137;10465.137;10723.535;10680.469;10572.803;10658.936;10745.068;10594.336;10723.535;9776.074"	-0.371	11	12532.324	338.3	"F"
"367"	367	"Spectrogram 1"	1	897.930156713	898.372435107	4642.105	12185.526	5813.965	0.1814	5921.631	11735.596	8182.617	"6244.629;5340.234;5641.699;5921.631;6438.428;7019.824;6869.092;5921.631;5770.898;5792.432;5792.432;5835.498;5792.432;5835.498;5878.564;5835.498;5921.631;5792.432;5684.766;5749.365;5857.031;5792.432;5770.898;5835.498"	"8742.480;5986.230;7278.223;7730.420;8031.885;8268.750;8785.547;8419.482;7967.285;7924.219;8074.951;8096.484;8096.484;8204.150;8268.750;8225.684;7838.086;7967.285;7751.953;8010.352;7838.086;7988.818;7988.818;7881.152"	"10594.336;10228.271;7644.287;8419.482;9366.943;11584.863;11907.861;11886.328;11584.863;11606.396;11714.062;11821.729;11541.797;11541.797;11584.863;11821.729;11563.330;11864.795;11434.131;11240.332;11391.064;11864.795;11757.129;11197.266"	-2.426	8	11864.795	198.232	"M"
